model,unique_id,mase,floor_mase,beats_floor,improvement
NHITS,FOODS_3_681_CA_4,0.8492833407904181,1.3919073745900747,True,0.3898420568103267
NHITS,FOODS_3_684_WI_2,0.8945586082684056,1.0989794659097636,True,0.18600971536090816
NHITS,FOODS_3_686_WI_2,0.6991012684029114,1.1081739247493831,True,0.3691412035696334
NHITS,FOODS_3_709_CA_3,0.9291552044456863,1.1943238335526656,True,0.22202406219944715
NHITS,FOODS_3_717_CA_1,0.7032878862811771,1.098337534408787,True,0.35967963922880697
NHITS,FOODS_3_731_WI_3,1.1043253208716255,1.36799205498693,True,0.1927399601146248
NHITS,FOODS_3_742_TX_2,1.1744407688212883,1.5142096411750017,True,0.22438694294011907
NHITS,FOODS_3_744_CA_4,0.6086257668609049,0.7837158581303644,True,0.223410167668618
NHITS,FOODS_3_752_TX_2,0.6912997718337862,1.0439632127330947,True,0.3378121341805099
NHITS,FOODS_3_766_TX_1,0.4143141223313259,0.8365405151002924,True,0.5047291615258419
NHITS,FOODS_3_779_WI_2,0.9108159352018175,1.5127349955957201,True,0.3979011936303257
NHITS,FOODS_3_795_CA_4,0.9989193343896129,1.1583239479958662,True,0.13761660879243276
NHITS,FOODS_3_802_TX_3,0.6142632067420706,1.0493458646884246,True,0.4146227403064482
NHITS,FOODS_3_803_CA_3,0.8665425808561479,0.8517563304953832,False,-0.01735971877328457
NHITS,FOODS_3_820_CA_1,0.7297814592596988,1.0441124956240388,True,0.3010509285941191
NHITS,HOBBIES_1_003_WI_2,0.9360477343103163,1.7027668023073133,True,0.4502783745596072
NHITS,HOBBIES_1_018_CA_1,0.36293826958387554,0.9103176354389946,True,0.6013059008695893
NHITS,HOBBIES_1_018_TX_3,1.5746969042517986,1.9003781195124319,True,0.17137706013169174
NHITS,HOBBIES_1_033_TX_3,0.5384626286081419,1.2491418835706787,True,0.5689339732417397
NHITS,HOBBIES_1_044_CA_4,0.5474124056031747,0.8459312973584081,True,0.35288786771150227
NHITS,HOBBIES_1_062_TX_2,0.7951235846554285,1.214349031914135,True,0.3452264845123616
NHITS,HOBBIES_1_076_CA_3,1.7163557013379553,1.998728238708769,True,0.14127610342526298
NHITS,HOBBIES_1_077_CA_1,2.028077984363978,2.80013272939927,True,0.27572076742266627
NHITS,HOBBIES_1_085_TX_1,0.8419108358059785,1.096764071103889,True,0.2323683297187168
NHITS,HOBBIES_1_102_WI_1,0.6792535804421291,1.1351594907236313,True,0.4016227798887321
NHITS,HOBBIES_1_112_CA_1,6.888634000142182,9.273809523809524,True,0.25719479330944384
NHITS,HOBBIES_1_112_CA_4,9.06446211685664,15.932589285714286,True,0.4310741365194073
NHITS,HOBBIES_1_124_WI_3,0.5903484531264797,0.9547821449712431,True,0.381693032032705
NHITS,HOBBIES_1_130_CA_4,0.9131250693522013,1.608176965237747,True,0.4321986391483923
NHITS,HOBBIES_1_148_CA_4,0.7257811324321739,0.8387487882791264,True,0.13468592435016202
NHITS,HOBBIES_1_157_CA_4,0.8905111252914725,0.7986525134559983,False,-0.11501699461005344
NHITS,HOBBIES_1_173_CA_3,0.7345262787894395,0.8605150997062162,True,0.14641093568234864
NHITS,HOBBIES_1_184_TX_1,0.5885487985554285,1.2707763601130107,True,0.5368588706646316
NHITS,HOBBIES_1_192_CA_2,1.162839087946834,2.422352514588151,True,0.5199546387473087
NHITS,HOBBIES_1_230_TX_2,0.6937220646015139,1.3145377942843806,True,0.472269213089329
NHITS,HOBBIES_1_240_TX_2,1.3535143490379378,1.5968757576114876,True,0.15239846144170632
NHITS,HOBBIES_1_244_CA_3,0.7083121233868579,0.8075765186180079,True,0.12291639608469485
NHITS,HOBBIES_1_268_TX_1,0.9555744392818579,1.1383874004391168,True,0.16058941014872563
NHITS,HOBBIES_1_271_TX_1,0.8107719932073547,1.2546597739658645,True,0.3537913544126956
NHITS,HOBBIES_1_278_TX_2,1.0664096901730202,1.1865264116282859,True,0.10123392136752174
NHITS,HOBBIES_1_279_TX_1,1.136179575969561,1.5177325516290159,True,0.25139671363701444
NHITS,HOBBIES_1_297_CA_1,1.1793304665060595,1.3871739399861744,True,0.14983230832766825
NHITS,HOBBIES_1_299_TX_3,0.8962434597359322,1.1449239896560843,True,0.2172026546450927
NHITS,HOBBIES_1_306_CA_2,0.9119221005998377,1.0858956106959226,True,0.16021200231630894
NHITS,HOBBIES_1_307_WI_2,0.6812074918795737,1.1471539794130654,True,0.40617606345391444
NHITS,HOBBIES_1_308_WI_3,0.5854090304557934,1.0130969640761327,True,0.4221589332373117
NHITS,HOBBIES_1_317_TX_1,0.744775100080451,1.1105414037408396,True,0.32935854748711857
NHITS,HOBBIES_1_320_CA_2,0.9180790712030065,1.1845626057517586,True,0.22496365599826929
NHITS,HOBBIES_1_324_CA_1,1.0754700497456229,1.4640093442361788,True,0.2653939990343911
NHITS,HOBBIES_1_335_TX_3,36.29628244393211,38.504464285714285,True,0.057348722615560344
NHITS,HOBBIES_1_340_WI_1,0.5334268532445781,1.1300562454196017,True,0.5279643332739503
NHITS,HOBBIES_1_341_WI_3,0.5823824334105426,0.9119652937997791,True,0.36139846837372736
NHITS,HOBBIES_1_342_TX_3,0.8340960422271271,1.08397425715741,True,0.23052043282426105
NHITS,HOBBIES_1_343_TX_2,0.9123661499008533,1.1633471521407601,True,0.21574041916727804
NHITS,HOBBIES_1_345_WI_1,0.9341324419903411,1.0443373615035842,True,0.10552616766920575
NHITS,HOBBIES_1_346_TX_2,0.708837041238779,1.1507442426100525,True,0.38401860727016524
NHITS,HOBBIES_1_355_TX_1,1.7698123551273266,2.5843932798898517,True,0.3151923242879052
NHITS,HOBBIES_1_369_CA_1,1.0258639102365592,1.0404393066367692,True,0.01400888673393652
NHITS,HOBBIES_1_371_TX_3,0.5393754052109345,0.6552286046361631,True,0.17681340314737903
NHITS,HOBBIES_1_373_WI_1,0.7157878292831208,0.9016229889029954,True,0.20611182490586255
NHITS,HOBBIES_1_375_TX_1,1.3768540695127742,2.232178580214987,True,0.38317924841830275
NHITS,HOBBIES_1_393_TX_1,0.4077554765268603,0.8828405831219025,True,0.5381323827627468
NHITS,HOBBIES_1_398_WI_1,0.9793434783852958,1.3289470091160034,True,0.2630680744473468
NHITS,HOBBIES_1_413_TX_3,1.5404799704978587,1.6953537856709213,True,0.09135191514718133
NHITS,HOBBIES_1_417_WI_2,1.076431886139756,1.3596495991422417,True,0.20830198690983215
NHITS,HOBBIES_1_421_WI_3,1.4823112160316885,1.7754341919702934,True,0.16509931895212115
NHITS,HOBBIES_2_001_TX_1,0.34688686769500393,0.8464966035320918,True,0.5902087896778513
NHITS,HOBBIES_2_003_CA_4,0.4391280952170139,0.9680456936673592,True,0.5463766864625839
NHITS,HOBBIES_2_033_CA_1,0.8236619990403234,1.549983375857891,True,0.46859946250427376
NHITS,HOBBIES_2_044_TX_2,0.8985607877937623,1.0995877634406797,True,0.18282030987494013
NHITS,HOBBIES_2_044_WI_2,0.43344539274074906,0.6540056120922759,True,0.3372451478603019
NHITS,HOBBIES_2_045_CA_3,1.0194850893840792,1.1178549013991357,True,0.08799873032889538
NHITS,HOBBIES_2_060_TX_3,0.3041565337014022,0.5034457350673434,True,0.3958504114436151
NHITS,HOBBIES_2_068_CA_3,0.6779073020630499,1.1170422846943366,True,0.39312297184116896
NHITS,HOBBIES_2_071_TX_2,0.5583855665489723,1.2778539998587948,True,0.5630286663338104
NHITS,HOBBIES_2_080_TX_1,0.5450107055284026,0.5423422784639959,False,-0.004920190017204895
NHITS,HOBBIES_2_081_TX_2,0.6270292413888903,1.0545577867078961,True,0.40541025888553583
NHITS,HOBBIES_2_096_WI_2,0.6520996658877534,0.8053480168504726,True,0.19028835702860192
NHITS,HOBBIES_2_098_TX_3,1.162004229921555,1.674494423824373,True,0.30605667394958724
NHITS,HOBBIES_2_112_WI_3,0.43497773265944567,1.519452605690073,True,0.7137273442879801
NHITS,HOBBIES_2_116_TX_1,0.9504257319265634,1.628599572005838,True,0.41641533728515767
NHITS,HOBBIES_2_148_WI_2,0.2172677999510172,0.4883599694025641,True,0.5551072701212344
NHITS,HOUSEHOLD_1_023_WI_1,0.7251395388670505,1.0346928609763553,True,0.29917411609200095
NHITS,HOUSEHOLD_1_024_TX_1,0.6862109621646871,0.8489096529506406,True,0.19165607343543012
NHITS,HOUSEHOLD_1_078_WI_2,0.8099313642937201,1.1843977495315212,True,0.3161660729142032
NHITS,HOUSEHOLD_1_088_CA_3,0.852462909506783,1.2551170001755145,True,0.3208100046548845
NHITS,HOUSEHOLD_1_093_WI_2,0.762173212700256,1.0378392685643085,True,0.26561536474274505
NHITS,HOUSEHOLD_1_115_WI_1,0.7282206030619374,1.0312088376598953,True,0.2938185007078915
NHITS,HOUSEHOLD_1_122_CA_3,0.9397040424116204,1.087519447018792,True,0.13591978057254683
NHITS,HOUSEHOLD_1_130_CA_3,0.9342720041697411,1.0721711085027053,True,0.1286166948907449
NHITS,HOUSEHOLD_1_140_TX_1,1.34543726900491,1.4431196227048049,True,0.06768832753920373
NHITS,HOUSEHOLD_1_147_CA_1,0.8786858818084862,1.1516735668516604,True,0.23703564351958084
NHITS,HOUSEHOLD_1_157_CA_4,0.9627871896731253,1.1744505816508388,True,0.18022332764329163
NHITS,HOUSEHOLD_1_162_WI_1,0.5219080594385235,0.5969313216542176,True,0.1256815641836141
NHITS,HOUSEHOLD_1_165_WI_3,0.44470917945288396,0.6096485075525331,True,0.2705482356740394
NHITS,HOUSEHOLD_1_166_WI_1,0.6770435118641784,1.0876121020033231,True,0.37749542266300584
NHITS,HOUSEHOLD_1_170_CA_4,0.9339370002714785,0.9507294256920724,True,0.01766267559076551
NHITS,HOUSEHOLD_1_177_TX_2,0.8413800356530284,0.9263089193697007,True,0.09168527036796914
NHITS,HOUSEHOLD_1_195_CA_2,0.8713714780891858,0.9723311445203004,True,0.10383259551037327
NHITS,HOUSEHOLD_1_198_CA_1,0.5883460952488527,0.8158841054570883,True,0.27888521014974355
NHITS,HOUSEHOLD_1_198_WI_1,0.9461771960561428,1.1996079598974962,True,0.21126132229316696
NHITS,HOUSEHOLD_1_204_CA_2,0.8238218068321371,0.9612827631710311,True,0.14299742136792792
NHITS,HOUSEHOLD_1_204_TX_3,0.5171622294432394,0.5613175240483406,True,0.07866366666524827
NHITS,HOUSEHOLD_1_215_TX_3,0.7007523883518494,0.9404820317773199,True,0.25490082247762913
NHITS,HOUSEHOLD_1_239_CA_3,0.8860874363616024,1.2038898798527558,True,0.26397966193554423
NHITS,HOUSEHOLD_1_262_TX_1,0.8491817121850173,1.1656259327840521,True,0.27148007924224904
NHITS,HOUSEHOLD_1_278_TX_2,0.309193793043571,0.7150253409251681,True,0.5675764545022888
NHITS,HOUSEHOLD_1_295_CA_3,0.6606785645199897,0.9506467340315168,True,0.3050220014766428
NHITS,HOUSEHOLD_1_312_WI_3,0.588433066708054,0.6857054525450477,True,0.14185739004401943
NHITS,HOUSEHOLD_1_320_CA_4,1.0331974839047422,1.4078669626612172,True,0.2661256274160002
NHITS,HOUSEHOLD_1_323_CA_2,0.5422888631320023,0.9441404346531237,True,0.4256269054600561
NHITS,HOUSEHOLD_1_323_TX_1,1.0998057795812817,1.1773868578998226,True,0.06589259749079168
NHITS,HOUSEHOLD_1_324_CA_4,0.8792938386396387,1.0710037724054677,True,0.179000241367264
NHITS,HOUSEHOLD_1_325_CA_1,0.7793351876253222,0.7393887714704658,False,-0.05402626831269375
NHITS,HOUSEHOLD_1_342_WI_2,0.6396613376929479,0.8103338755551939,True,0.21062002097013544
NHITS,HOUSEHOLD_1_357_CA_1,1.2699241785161866,1.3214536072493939,True,0.03899450457475073
NHITS,HOUSEHOLD_1_360_WI_2,0.9168629613532908,1.2534064394917872,True,0.26850307093918635
NHITS,HOUSEHOLD_1_375_CA_2,0.724940606170531,0.935506342519207,True,0.2250821045014484
NHITS,HOUSEHOLD_1_379_CA_3,0.9810956662655639,1.495889513439765,True,0.3441389504699742
NHITS,HOUSEHOLD_1_384_CA_4,0.727749182078515,1.3191798095672218,True,0.4483320796751241
NHITS,HOUSEHOLD_1_387_CA_2,0.7069539071769816,0.9995937183275139,True,0.29275875366660686
NHITS,HOUSEHOLD_1_387_WI_3,0.545951866900328,0.9216893276757678,True,0.4076617245020513
NHITS,HOUSEHOLD_1_414_CA_2,1.3882921039042522,1.5956826987289323,True,0.12996982106146826
NHITS,HOUSEHOLD_1_422_TX_3,0.8458256483212042,1.3092475519509206,True,0.35396048893822074
NHITS,HOUSEHOLD_1_425_WI_2,0.8736183333773861,1.0596177397617295,True,0.17553443983126216
NHITS,HOUSEHOLD_1_434_WI_1,0.8177558634487574,1.0253640903125922,True,0.20247269123745448
NHITS,HOUSEHOLD_1_454_CA_1,0.8501492984230016,1.1435237059260959,True,0.25655297391976817
NHITS,HOUSEHOLD_1_465_CA_2,0.7451354534161647,1.0669110188886757,True,0.3015955030698637
NHITS,HOUSEHOLD_1_466_TX_1,0.30352098145892503,0.5999553454412628,True,0.49409404588988615
NHITS,HOUSEHOLD_1_468_CA_2,0.9125382769521413,1.0431591917356078,True,0.12521666474139914
NHITS,HOUSEHOLD_1_503_CA_2,0.6356412351007052,0.9268699817864207,True,0.3142066874626904
NHITS,HOUSEHOLD_1_510_TX_2,0.7430729692134234,0.8672041199659589,True,0.14313948457418324
NHITS,HOUSEHOLD_1_537_TX_2,0.6397735223883295,0.8357743014677987,True,0.23451400543813072
NHITS,HOUSEHOLD_2_014_WI_3,0.5010235933015141,1.0162146775856657,True,0.5069707175536456
NHITS,HOUSEHOLD_2_020_CA_4,0.8387535497154375,1.2910088314104244,True,0.35031153210694854
NHITS,HOUSEHOLD_2_029_TX_1,0.8884025618544857,1.162508413972711,True,0.23578827372225775
NHITS,HOUSEHOLD_2_041_TX_2,0.40670213958127677,0.7024848842919823,True,0.4210521127565867
NHITS,HOUSEHOLD_2_047_CA_1,1.070405176012427,1.4737965033787037,True,0.27370897301051755
NHITS,HOUSEHOLD_2_054_CA_4,0.5967851549563772,0.7311473672042976,True,0.183768988681015
NHITS,HOUSEHOLD_2_055_TX_1,0.5012875258550888,0.739135559034087,True,0.3217921669061916
NHITS,HOUSEHOLD_2_058_TX_2,0.955545785382501,1.6520049922328293,True,0.42158420230256244
NHITS,HOUSEHOLD_2_060_CA_4,1.015970286843472,1.0014823843462823,False,-0.014466457646827857
NHITS,HOUSEHOLD_2_070_CA_3,0.29755675894585987,0.4775699067489436,True,0.3769357014735769
NHITS,HOUSEHOLD_2_075_WI_3,0.4610726794366989,0.7381011912531052,True,0.37532592427615985
NHITS,HOUSEHOLD_2_076_CA_3,1.0842361609933007,1.336247345263478,True,0.18859620949928724
NHITS,HOUSEHOLD_2_076_WI_3,1.0480721499351222,1.7365983392809572,True,0.3964798156094753
NHITS,HOUSEHOLD_2_105_WI_1,0.5356502011264797,0.6444457319243723,True,0.16882031396657637
NHITS,HOUSEHOLD_2_108_TX_1,0.14480089148023545,0.13856456043956045,False,-0.045006681512876456
NHITS,HOUSEHOLD_2_116_CA_2,1.1338585371484133,1.710491757206281,True,0.33711546263144443
NHITS,HOUSEHOLD_2_123_TX_1,2.5744069326089973,3.183157136673551,True,0.1912410157359392
NHITS,HOUSEHOLD_2_131_WI_2,0.6480366314025976,0.6373248484176279,False,-0.016807414635668483
NHITS,HOUSEHOLD_2_148_CA_2,0.6782865980195903,1.0005110728216307,True,0.322059878751073
NHITS,HOUSEHOLD_2_155_CA_1,1.16072680414986,1.8365560360530706,True,0.36798726455176967
NHITS,HOUSEHOLD_2_213_WI_1,0.6486754865816486,0.8283762003364894,True,0.21693128518400906
NHITS,HOUSEHOLD_2_230_WI_3,0.3242562805755839,0.32098237879154723,False,-0.010199630884294875
NHITS,HOUSEHOLD_2_236_TX_2,0.7426872482262156,0.9474563464476558,True,0.21612510063306978
NHITS,HOUSEHOLD_2_263_TX_2,0.6705611255262452,1.2796079617770832,True,0.47596361889231376
NHITS,HOUSEHOLD_2_269_TX_3,0.24419174610116762,0.3960814660787517,True,0.3834810082918253
NHITS,HOUSEHOLD_2_271_TX_3,0.8176113740198993,1.5347216334218432,True,0.4672575428568514
NHITS,HOUSEHOLD_2_276_WI_3,0.36316220246240405,0.7670854491584608,True,0.5265687768412046
NHITS,HOUSEHOLD_2_287_CA_3,0.5803023644076163,0.8076517057183054,True,0.2814942873283357
NHITS,HOUSEHOLD_2_309_CA_1,0.2526435816044758,0.730543437421725,True,0.6541703495467432
NHITS,HOUSEHOLD_2_325_WI_3,0.4529994773000563,0.6357313205812962,True,0.2874356467354081
NHITS,HOUSEHOLD_2_347_WI_2,0.3002702993282687,0.5684830980724234,True,0.4718043503027508
NHITS,HOUSEHOLD_2_349_TX_2,0.8997707539038153,1.2464763405259667,True,0.27814854991620175
NHITS,HOUSEHOLD_2_361_CA_1,0.4781354186489971,0.6431350442511765,True,0.2565551777609848
NHITS,HOUSEHOLD_2_374_CA_4,0.4175227621203291,0.5420233353971826,True,0.22969596536950243
NHITS,HOUSEHOLD_2_391_TX_3,0.5225920516953468,1.1306713479634372,True,0.5378037547014536
NHITS,HOUSEHOLD_2_406_TX_3,0.4771678562989788,1.0974530268989156,True,0.5652043006821741
NHITS,HOUSEHOLD_2_414_WI_1,0.49218914474804,0.4881672355659999,False,-0.008238793776024211
NHITS,HOUSEHOLD_2_416_WI_2,1.4701078675022263,1.4273051637088348,False,-0.029988474001011234
NHITS,HOUSEHOLD_2_417_CA_1,0.22037743806203708,0.4631341931858523,True,0.5241607264061342
NHITS,HOUSEHOLD_2_421_WI_1,0.46993695978313255,0.753259157392115,True,0.3761284477309007
NHITS,HOUSEHOLD_2_425_CA_2,0.5486339162226281,1.2535996302277201,True,0.5623531604560483
NHITS,HOUSEHOLD_2_428_WI_2,0.718531318640195,2.0638947790110582,True,0.6518566130660554
NHITS,HOUSEHOLD_2_433_WI_2,0.8478791994163205,1.4329689588319936,True,0.4083059551356766
NHITS,HOUSEHOLD_2_464_CA_2,0.7158747087285233,0.9863451877822447,True,0.27421483107943456
NHITS,HOUSEHOLD_2_466_WI_2,1.1264455743443,1.5571849980662815,True,0.2766141622587396
NHITS,HOUSEHOLD_2_467_TX_1,0.6437609502212285,1.0790627777740114,True,0.4034073239471414
NHITS,HOUSEHOLD_2_471_WI_1,0.8685504917792812,1.6543033439963977,True,0.4749750733858321
NHITS,HOUSEHOLD_2_472_TX_1,0.7594528136786007,1.0104267113227998,True,0.24838406866306684
NHITS,HOUSEHOLD_2_474_TX_2,0.25519151693563524,0.5747030498245809,True,0.5559593480258571
NHITS,HOUSEHOLD_2_485_TX_1,0.5527921826802694,0.999923975576985,True,0.4471657884177721
NHITS,HOUSEHOLD_2_485_TX_2,0.6597780723125022,0.9184232464984197,True,0.2816187146525614
NHITS,HOUSEHOLD_2_489_CA_2,0.7681888661751007,1.056492841798884,True,0.2728877700040918
NHITS,HOUSEHOLD_2_508_CA_2,0.832849210948488,1.3302226607419252,True,0.3739024033134646
PatchTST,FOODS_1_017_WI_3,1.9558831941375405,2.309613989663556,True,0.15315580746787216
PatchTST,FOODS_1_021_TX_2,0.20763670134440154,0.22766662926700043,True,0.08797920005706417
PatchTST,FOODS_1_029_TX_2,1.1245822606396052,1.4880280721939558,True,0.244246609553867
PatchTST,FOODS_1_042_TX_1,1.073245647223738,1.2418820224517897,True,0.13579097867535017
PatchTST,FOODS_1_054_TX_3,0.5345003669599953,0.5238886750158667,False,-0.020255623857124316
PatchTST,FOODS_1_070_CA_2,1.2827035243607041,1.9001590499403846,True,0.32494939073602946
PatchTST,FOODS_1_071_TX_1,0.5791298146510333,1.0749993158291469,True,0.461274248156753
PatchTST,FOODS_1_082_TX_3,0.7958176427504842,1.2001352662110596,True,0.33689337764154237
PatchTST,FOODS_1_105_CA_2,1.5691546228614188,1.9877052630040073,True,0.2105697700422825
PatchTST,FOODS_1_112_CA_1,0.7305957765301037,1.117988648203754,True,0.3465087702778247
PatchTST,FOODS_1_130_WI_2,1.2605608730475146,1.6244320910928969,True,0.22399903328711912
PatchTST,FOODS_1_133_WI_3,1.4392843475816601,1.9114204080310526,True,0.24700796248991508
PatchTST,FOODS_1_180_TX_2,0.7940823705291408,1.0713106855910004,True,0.25877489956046085
PatchTST,FOODS_1_193_CA_2,0.8863821575602356,1.4104952841064868,True,0.37158091377686786
PatchTST,FOODS_1_199_CA_1,0.7648072691389181,0.9002279186773869,True,0.15042929321435472
PatchTST,FOODS_1_209_TX_1,0.8594309709519474,0.918992556038809,True,0.06481182540106045
PatchTST,FOODS_1_219_TX_2,1.0954473627879733,1.3366166213694237,True,0.18043263470295745
PatchTST,FOODS_2_010_WI_1,1.1565895096708771,1.4808653400004774,True,0.21897725712825156
PatchTST,FOODS_2_031_WI_2,0.769466645286937,0.9256092789192683,True,0.16869173331391163
PatchTST,FOODS_2_034_CA_2,0.8260927040668247,1.1345208018798765,True,0.2718575960017596
PatchTST,FOODS_2_070_WI_1,0.6431287187334085,0.535923833819242,False,-0.20003753919689427
PatchTST,FOODS_2_076_CA_4,0.98957924076175,1.8629341805418715,True,0.46880611720060283
PatchTST,FOODS_2_081_TX_2,0.9344909857820658,1.018506520410011,True,0.08248895116952593
PatchTST,FOODS_2_100_CA_4,0.9934114267780725,1.121762288197178,True,0.11441894844350897
PatchTST,FOODS_2_103_WI_1,1.1612971354054114,1.3783297859733206,True,0.15746061122422128
PatchTST,FOODS_2_105_CA_3,0.6868427133161539,1.1604866701477512,True,0.4081425224568015
PatchTST,FOODS_2_106_TX_3,0.9334816499344861,1.0523332195753794,True,0.11294100331532853
PatchTST,FOODS_2_107_CA_1,0.7273021726971023,0.7607583427695114,True,0.043977394911783985
PatchTST,FOODS_2_113_WI_1,1.0342853089292299,1.197950340793057,True,0.13662088175998932
PatchTST,FOODS_2_117_TX_3,6.344161998868408,6.054725710327235,False,-0.047803369200936086
PatchTST,FOODS_2_125_WI_2,0.9971314639966655,1.295182278956319,True,0.23012267833051891
PatchTST,FOODS_2_133_WI_3,1.1071733432192823,1.396537335933323,True,0.20720104308608067
PatchTST,FOODS_2_143_CA_3,1.143351717963732,1.1515724114248216,True,0.007138668293484196
PatchTST,FOODS_2_152_WI_2,0.7499249555915901,0.8760791719030413,True,0.14399864801878104
PatchTST,FOODS_2_153_WI_1,1.153308065752186,1.9011325084427342,True,0.39335734851176163
PatchTST,FOODS_2_166_CA_3,0.8509654547835919,0.6509559610260172,False,-0.3072550306511146
PatchTST,FOODS_2_183_TX_3,0.6500067315961611,0.8429068529188503,True,0.22885105353540225
PatchTST,FOODS_2_223_TX_3,0.3804343373186462,0.54380081300813,True,0.3004160195822315
PatchTST,FOODS_2_225_CA_4,1.0129041090380013,1.3209745267410922,True,0.23321450297994417
PatchTST,FOODS_2_243_CA_3,0.6436696508101378,0.6237572711821757,False,-0.0319232825778899
PatchTST,FOODS_2_251_WI_1,0.757996671115353,1.0804689109150094,True,0.2984558246350342
PatchTST,FOODS_2_258_CA_1,0.9459990373239194,1.1973953809269249,True,0.209952658584999
PatchTST,FOODS_2_263_WI_3,0.4717755140500733,0.5564707708914686,True,0.15220072872059953
PatchTST,FOODS_2_267_WI_1,0.7027299392535046,1.0412657284158968,True,0.3251194963243581
PatchTST,FOODS_2_275_CA_3,0.632977558969785,0.6327871669367273,False,-0.00030087846752557823
